"EnrollmentCOCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4656504","178714",178714,"960","74395",2015-07-07,"XX-500",1,2015-07-07 00:00:00,2015-07-07 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656516","178125",178125,"960","74044",2015-07-08,"XX-500",1,2015-07-08 00:00:00,2015-07-08 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656523","176959",176959,"960","71478",2015-04-09,"XX-500",1,2015-07-08 00:00:00,2015-07-08 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656540","178909",178909,"960","74516",2015-04-22,"XX-500",1,2015-07-09 00:00:00,2015-07-09 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656568","178867",178867,"960","74493",2017-11-10,"XX-500",1,2017-11-12 00:00:00,2017-11-12 00:00:00,"2958",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656585","177478",177478,"960","73653",2017-11-18,"XX-500",1,2017-11-18 00:00:00,2017-11-18 00:00:00,"2958",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656607","177037",177037,"960","73382",2017-11-25,"XX-500",1,2017-11-25 00:00:00,2017-11-25 00:00:00,"3140",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656657","177584",177584,"960","73714",2015-07-04,"XX-500",1,2015-07-10 00:00:00,2015-07-10 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656670","179342",179342,"960","74756",2015-04-26,"XX-500",1,2015-07-14 00:00:00,2015-07-14 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656690","177324",177324,"960","73561",2015-07-14,"XX-500",1,2015-07-15 00:00:00,2015-07-15 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656699","179277",179277,"960","74722",2015-07-15,"XX-500",1,2015-07-15 00:00:00,2015-07-15 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656714","177083",177083,"960","73415",2015-07-13,"XX-500",1,2015-07-17 00:00:00,2015-07-17 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656730","178204",178204,"960","74092",2015-07-17,"XX-500",1,2015-07-17 00:00:00,2015-07-17 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656753","179147",179147,"960","74648",2015-07-22,"XX-500",1,2015-07-22 00:00:00,2015-07-22 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656765","177678",177678,"960","73774",2015-07-26,"XX-500",1,2015-07-26 00:00:00,2015-07-26 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656772","178674",178674,"960","74371",2015-07-26,"XX-500",1,2015-07-26 00:00:00,2015-07-26 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656786","178126",178126,"960","74044",2015-07-23,"XX-500",1,2015-07-27 00:00:00,2015-07-27 00:00:00,"2239",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656826","178056",178056,"960","73998",2015-01-02,"XX-500",1,2015-01-05 00:00:00,2015-01-05 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656841","178407",178407,"960","74215",2015-01-06,"XX-500",1,2015-01-07 00:00:00,2015-01-07 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656855","177459",177459,"960","73645",2015-01-12,"XX-500",1,2015-01-12 00:00:00,2015-01-12 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656873","176952",176952,"960","71423",2015-01-21,"XX-500",1,2015-01-22 00:00:00,2015-01-22 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656890","179333",179333,"960","74750",2015-07-31,"XX-500",1,2015-07-31 00:00:00,2015-07-31 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656935","178159",178159,"960","74065",2015-01-21,"XX-500",1,2015-01-22 00:00:00,2015-01-22 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656958","178956",178956,"960","74542",2015-01-24,"XX-500",1,2015-01-26 00:00:00,2015-01-26 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656964","179159",179159,"960","74657",2015-01-23,"XX-500",1,2015-01-26 00:00:00,2015-01-26 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4656976","179396",179396,"960","74785",2015-01-24,"XX-500",1,2015-01-26 00:00:00,2015-01-26 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657017","178140",178140,"960","74054",2015-08-07,"XX-500",1,2015-08-07 00:00:00,2015-08-07 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657026","177159",177159,"960","73464",2015-08-10,"XX-500",1,2015-08-10 00:00:00,2015-08-10 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657070","179397",179397,"960","74785",2015-01-28,"XX-500",1,2015-01-28 00:00:00,2015-01-28 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657159","178202",178202,"960","74090",2015-08-06,"XX-500",1,2015-08-14 00:00:00,2015-08-14 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657167","178377",178377,"960","74194",2015-08-12,"XX-500",1,2015-08-14 00:00:00,2015-08-14 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657172","178287",178287,"960","74137",2015-08-13,"XX-500",1,2015-08-14 00:00:00,2015-08-14 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657186","178097",178097,"960","74029",2015-08-16,"XX-500",1,2015-08-16 00:00:00,2015-08-16 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657224","177463",177463,"960","73646",2015-02-03,"XX-500",1,2015-02-04 00:00:00,2015-02-04 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657232","177826",177826,"960","73863",2015-02-03,"XX-500",1,2015-02-04 00:00:00,2015-02-04 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657271","177847",177847,"960","73876",2015-04-28,"XX-500",1,2015-08-17 00:00:00,2015-08-17 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657274","177323",177323,"960","73560",2015-05-07,"XX-500",1,2015-08-17 00:00:00,2015-08-17 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657279","176969",176969,"960","71660",2015-08-18,"XX-500",1,2015-08-18 00:00:00,2015-08-18 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657297","177624",177624,"960","73743",2015-08-18,"XX-500",1,2015-08-18 00:00:00,2015-08-18 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657305","178458",178458,"960","74244",2015-08-18,"XX-500",1,2015-08-18 00:00:00,2015-08-18 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657311","178485",178485,"960","74265",2015-02-09,"XX-500",1,2015-02-10 00:00:00,2015-02-10 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657319","178376",178376,"960","74193",2015-02-07,"XX-500",1,2015-02-10 00:00:00,2015-02-10 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657350","179341",179341,"960","74755",2015-02-11,"XX-500",1,2015-02-11 00:00:00,2015-02-11 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657399","177903",177903,"960","73913",2015-08-02,"XX-500",1,2015-08-20 00:00:00,2015-08-20 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657400","176939",176939,"960","71340",2015-06-16,"XX-500",1,2015-08-20 00:00:00,2015-08-20 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657410","178853",178853,"960","74488",2015-08-20,"XX-500",1,2015-08-20 00:00:00,2015-08-20 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657427","177828",177828,"960","73864",2015-02-25,"XX-500",1,2015-02-25 00:00:00,2015-02-25 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657435","177322",177322,"960","73559",2015-02-25,"XX-500",1,2015-02-26 00:00:00,2015-02-26 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657457","177168",177168,"960","73471",2015-03-09,"XX-500",1,2015-03-09 00:00:00,2015-03-09 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657480","179334",179334,"960","74751",2016-01-02,"XX-500",1,2016-01-04 00:00:00,2016-01-04 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657489","177651",177651,"960","73757",2016-01-31,"XX-500",1,2016-01-31 00:00:00,2016-01-31 00:00:00,"2547",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657512","177763",177763,"960","73829",2016-02-13,"XX-500",1,2016-02-13 00:00:00,2016-02-13 00:00:00,"2547",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657526","177422",177422,"960","73619",2015-08-20,"XX-500",1,2015-08-20 00:00:00,2015-08-20 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657533","177794",177794,"960","73846",2015-08-20,"XX-500",1,2015-08-20 00:00:00,2015-08-20 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657561","177874",177874,"960","73894",2015-05-07,"XX-500",1,2015-08-25 00:00:00,2015-08-25 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657574","178851",178851,"960","74486",2015-05-26,"XX-500",1,2015-08-25 00:00:00,2015-08-25 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657577","177191",177191,"960","73489",2015-08-25,"XX-500",1,2015-08-25 00:00:00,2015-08-25 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657588","179129",179129,"960","74642",2015-03-15,"XX-500",1,2015-03-17 00:00:00,2015-03-17 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657615","177044",177044,"960","73385",2015-03-18,"XX-500",1,2015-03-18 00:00:00,2015-03-18 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657623","177118",177118,"960","73443",2015-03-18,"XX-500",1,2015-03-19 00:00:00,2015-03-19 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657631","178798",178798,"960","74458",2015-03-18,"XX-500",1,2015-03-19 00:00:00,2015-03-19 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657655","177539",177539,"960","73685",2015-08-28,"XX-500",1,2015-08-28 00:00:00,2015-08-28 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657663","179252",179252,"960","74707",2015-08-28,"XX-500",1,2015-08-28 00:00:00,2015-08-28 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657688","178329",178329,"960","74165",2016-02-13,"XX-500",1,2016-02-15 00:00:00,2016-02-15 00:00:00,"2239",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657713","179261",179261,"960","74712",2016-02-21,"XX-500",1,2016-02-21 00:00:00,2016-02-21 00:00:00,"2547",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657725","178913",178913,"960","74519",2016-02-23,"XX-500",1,2016-02-24 00:00:00,2016-02-24 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657755","177667",177667,"960","73765",2015-08-30,"XX-500",1,2015-08-30 00:00:00,2015-08-30 00:00:00,"2421",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657769","176985",176985,"960","73360",2015-08-04,"XX-500",1,2015-09-01 00:00:00,2015-09-01 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657840","178093",178093,"960","74026",2016-03-19,"XX-500",1,2016-03-20 00:00:00,2016-03-20 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657869","176926",176926,"960","70094",2014-11-18,"XX-500",1,2014-12-09 00:00:00,2014-12-09 00:00:00,"2080",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657884","179220",179220,"960","74691",2015-01-01,"XX-500",1,2015-01-01 00:00:00,2015-01-01 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657935","177753",177753,"960","73826",2015-03-23,"XX-500",1,2015-03-23 00:00:00,2015-03-23 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657950","178973",178973,"960","74550",2015-03-24,"XX-500",1,2015-03-24 00:00:00,2015-03-24 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4657972","177318",177318,"960","73555",2015-09-06,"XX-500",1,2015-09-06 00:00:00,2015-09-06 00:00:00,"2172",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658008","177235",177235,"960","73507",2015-06-26,"XX-500",1,2015-09-09 00:00:00,2015-09-09 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658020","177859",177859,"960","73886",2016-04-03,"XX-500",1,2016-04-03 00:00:00,2016-04-03 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658029","177508",177508,"960","73669",2016-03-05,"XX-500",1,2016-04-03 00:00:00,2016-04-03 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658045","177222",177222,"960","73501",2016-04-10,"XX-500",1,2016-04-10 00:00:00,2016-04-10 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658083","179057",179057,"960","74597",2015-09-10,"XX-500",1,2015-09-10 00:00:00,2015-09-10 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658093","178624",178624,"960","74341",2015-08-05,"XX-500",1,2015-09-11 00:00:00,2015-09-11 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658094","178623",178623,"960","74341",2015-04-24,"XX-500",1,2015-09-11 00:00:00,2015-09-11 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658111","178501",178501,"960","74272",2015-09-15,"XX-500",1,2015-09-16 00:00:00,2015-09-16 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658142","177897",177897,"960","73909",2016-05-01,"XX-500",1,2016-05-02 00:00:00,2016-05-02 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658173","177605",177605,"960","73731",2015-01-07,"XX-500",1,2015-01-07 00:00:00,2015-01-07 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658181","176978",176978,"960","73357",2015-01-07,"XX-500",1,2015-01-08 00:00:00,2015-01-08 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658188","177931",177931,"960","73922",2015-01-07,"XX-500",1,2015-01-08 00:00:00,2015-01-08 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658225","179197",179197,"960","74680",2015-01-08,"XX-500",1,2015-01-13 00:00:00,2015-01-13 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658238","178627",178627,"960","74344",2015-09-17,"XX-500",1,2015-09-18 00:00:00,2015-09-18 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658258","177072",177072,"960","73405",2015-04-11,"XX-500",1,2015-09-19 00:00:00,2015-09-19 00:00:00,"2172",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658260","177220",177220,"960","73499",2015-09-21,"XX-500",1,2015-09-21 00:00:00,2015-09-21 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658284","178474",178474,"960","74256",2016-04-16,"XX-500",1,2016-05-06 00:00:00,2016-05-06 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658336","179179",179179,"960","74671",2015-09-24,"XX-500",1,2015-09-24 00:00:00,2015-09-24 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658353","178580",178580,"960","74318",2015-09-25,"XX-500",1,2015-09-25 00:00:00,2015-09-25 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658365","178416",178416,"960","74220",2015-09-26,"XX-500",1,2015-09-26 00:00:00,2015-09-26 00:00:00,"2172",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658380","177105",177105,"960","73432",2015-09-27,"XX-500",1,2015-09-27 00:00:00,2015-09-27 00:00:00,"2114",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658395","179049",179049,"960","74591",2015-03-30,"XX-500",1,2015-03-31 00:00:00,2015-03-31 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658410","177666",177666,"960","73765",2015-04-04,"XX-500",1,2015-04-06 00:00:00,2015-04-06 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658416","178696",178696,"960","74382",2015-04-03,"XX-500",1,2015-04-06 00:00:00,2015-04-06 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658422","178775",178775,"960","74443",2015-04-04,"XX-500",1,2015-04-06 00:00:00,2015-04-06 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658447","176931",176931,"960","71312",2015-01-14,"XX-500",1,2015-01-15 00:00:00,2015-01-15 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658453","176934",176934,"960","71313",2015-01-14,"XX-500",1,2015-01-15 00:00:00,2015-01-15 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658482","178238",178238,"960","74105",2015-01-20,"XX-500",1,2015-01-21 00:00:00,2015-01-21 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658488","179053",179053,"960","74595",2015-01-20,"XX-500",1,2015-01-21 00:00:00,2015-01-21 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658506","179221",179221,"960","74692",2015-09-30,"XX-500",1,2015-09-30 00:00:00,2015-09-30 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658570","177816",177816,"960","73855",2016-05-20,"XX-500",1,2016-05-21 00:00:00,2016-05-21 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658620","178359",178359,"960","74182",2015-09-09,"XX-500",1,2015-10-06 00:00:00,2015-10-06 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658637","177757",177757,"960","73826",2015-10-07,"XX-500",1,2015-10-07 00:00:00,2015-10-07 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658657","176943",176943,"960","71364",2015-10-08,"XX-500",1,2015-10-08 00:00:00,2015-10-08 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658675","179111",179111,"960","74633",2015-01-28,"XX-500",1,2015-01-29 00:00:00,2015-01-29 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658685","176967",176967,"960","71660",2015-02-02,"XX-500",1,2015-02-03 00:00:00,2015-02-03 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658708","178170",178170,"960","74072",2015-02-12,"XX-500",1,2015-02-12 00:00:00,2015-02-12 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658715","177755",177755,"960","73826",2015-04-07,"XX-500",1,2015-04-07 00:00:00,2015-04-07 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658723","177464",177464,"960","73647",2015-04-09,"XX-500",1,2015-04-09 00:00:00,2015-04-09 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658731","176928",176928,"960","70121",2015-04-09,"XX-500",1,2015-04-09 00:00:00,2015-04-09 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658807","178020",178020,"960","73974",2016-05-29,"XX-500",1,2016-05-30 00:00:00,2016-05-30 00:00:00,"2652",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658827","178470",178470,"960","74253",2015-01-07,"XX-500",1,2015-01-07 00:00:00,2015-01-07 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658842","179035",179035,"960","74581",2015-01-07,"XX-500",1,2015-01-07 00:00:00,2015-01-07 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658845","177606",177606,"960","73732",2015-01-09,"XX-500",1,2015-01-09 00:00:00,2015-01-09 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658884","177362",177362,"960","73583",2015-02-15,"XX-500",1,2015-02-17 00:00:00,2015-02-17 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658894","179127",179127,"960","74642",2015-02-18,"XX-500",1,2015-02-19 00:00:00,2015-02-19 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658908","178351",178351,"960","74176",2015-02-22,"XX-500",1,2015-02-24 00:00:00,2015-02-24 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658914","177854",177854,"960","73881",2015-02-23,"XX-500",1,2015-02-24 00:00:00,2015-02-24 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658955","176905",176905,"960","67599",2015-10-11,"XX-500",1,2015-10-11 00:00:00,2015-10-11 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658962","176903",176903,"960","67598",2015-10-11,"XX-500",1,2015-10-11 00:00:00,2015-10-11 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658963","178838",178838,"960","74478",2015-10-12,"XX-500",1,2015-10-12 00:00:00,2015-10-12 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658971","177759",177759,"960","73828",2015-10-01,"XX-500",1,2015-10-13 00:00:00,2015-10-13 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4658994","178935",178935,"960","74534",2015-04-09,"XX-500",1,2015-04-13 00:00:00,2015-04-13 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659000","178545",178545,"960","74298",2015-04-13,"XX-500",1,2015-04-14 00:00:00,2015-04-14 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659021","177583",177583,"960","73713",2015-04-14,"XX-500",1,2015-04-14 00:00:00,2015-04-14 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659029","178200",178200,"960","74090",2015-04-14,"XX-500",1,2015-04-14 00:00:00,2015-04-14 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659089","178000",178000,"960","73964",2015-01-13,"XX-500",1,2015-01-13 00:00:00,2015-01-13 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659104","178671",178671,"960","74368",2015-01-14,"XX-500",1,2015-01-14 00:00:00,2015-01-14 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659112","177559",177559,"960","73693",2015-01-14,"XX-500",1,2015-01-14 00:00:00,2015-01-14 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659139","179036",179036,"960","74582",2015-01-16,"XX-500",1,2015-01-16 00:00:00,2015-01-16 00:00:00,"1181",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659144","177165",177165,"960","73470",2015-02-24,"XX-500",1,2015-02-25 00:00:00,2015-02-25 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659161","177622",177622,"960","73741",2015-02-25,"XX-500",1,2015-02-26 00:00:00,2015-02-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659174","177117",177117,"960","73442",2015-02-25,"XX-500",1,2015-02-26 00:00:00,2015-02-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659187","176954",176954,"960","71466",2015-02-25,"XX-500",1,2015-02-26 00:00:00,2015-02-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659193","179389",179389,"960","74781",2015-02-25,"XX-500",1,2015-02-26 00:00:00,2015-02-26 00:00:00,"277",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659198","178980",178980,"960","74552",2015-10-14,"XX-500",1,2015-10-14 00:00:00,2015-10-14 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659219","177835",177835,"960","73867",2015-10-14,"XX-500",1,2015-10-14 00:00:00,2015-10-14 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659253","177157",177157,"960","73463",2015-04-14,"XX-500",1,2015-04-15 00:00:00,2015-04-15 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659261","177829",177829,"960","73864",2015-04-14,"XX-500",1,2015-04-15 00:00:00,2015-04-15 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659304","177045",177045,"960","73385",2015-04-15,"XX-500",1,2015-04-15 00:00:00,2015-04-15 00:00:00,"278",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659308","177994",177994,"960","73960",2015-10-19,"XX-500",1,2015-10-19 00:00:00,2015-10-19 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659325","178522",178522,"960","74280",2015-10-20,"XX-500",1,2015-10-20 00:00:00,2015-10-20 00:00:00,"2229",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659333","178217",178217,"960","74099",2015-10-22,"XX-500",1,2015-10-22 00:00:00,2015-10-22 00:00:00,"2344",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659367","177981",177981,"960","73950",2016-05-19,"XX-500",1,2016-06-06 00:00:00,2016-06-06 00:00:00,"1032",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659408","179059",179059,"960","74597",2016-05-06,"XX-500",1,2016-06-10 00:00:00,2016-06-10 00:00:00,"1723",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659410","178548",178548,"960","74300",2016-05-14,"XX-500",1,2016-06-10 00:00:00,2016-06-10 00:00:00,"1723",,"F0565376BCAA44529FB72BC3A948EAD8"
"4659411","179314",179314,"960","74737",2016-05-29,"XX-500",1,2016-06-10 00:00:00,2016-06-10 00:00:00,"1723",,"F0565376BCAA44529FB72BC3A948EAD8"
