"EnrollmentCoCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4678266","177778","177778","960","73839",2020-10-13,"XX-500",1,2020-10-14 00:00:00,2020-10-14 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678282","178371","178371","960","74189",2020-10-18,"XX-500",1,2020-10-19 00:00:00,2020-10-19 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678315","177823","177823","960","73860",2018-04-06,"XX-500",1,2018-04-06 00:00:00,2018-04-06 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678323","177288","177288","960","73542",2018-04-07,"XX-500",1,2018-04-07 00:00:00,2018-04-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678351","177296","177296","960","73542",2019-03-24,"XX-500",1,2019-03-24 00:00:00,2019-03-24 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678417","177521","177521","960","73675",2019-09-07,"XX-500",1,2019-09-08 00:00:00,2019-09-08 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678476","178855","178855","960","74489",2017-09-05,"XX-500",1,2018-04-13 00:00:00,2018-04-13 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678497","178332","178332","960","74168",2018-04-20,"XX-500",1,2018-04-20 00:00:00,2018-04-20 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678560","177868","177868","960","73891",2020-10-20,"XX-500",1,2020-10-21 00:00:00,2020-10-21 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678601","177093","177093","960","73423",2020-10-27,"XX-500",1,2020-10-27 00:00:00,2020-10-27 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678635","178387","178387","960","74202",2018-05-02,"XX-500",1,2018-05-02 00:00:00,2018-05-02 00:00:00,"2114",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678726","179077","179077","960","74610",2019-04-03,"XX-500",1,2019-04-03 00:00:00,2019-04-03 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678735","176960","176960","960","71509",2019-04-06,"XX-500",1,2019-04-06 00:00:00,2019-04-06 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678779","177961","177961","960","73940",2020-09-23,"XX-500",1,2020-10-28 00:00:00,2020-10-28 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678795","177211","177211","960","73495",2020-11-09,"XX-500",1,2020-11-09 00:00:00,2020-11-09 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678802","179370","179370","960","74774",2020-11-09,"XX-500",1,2020-11-09 00:00:00,2020-11-09 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678933","178288","178288","960","74138",2019-04-09,"XX-500",1,2019-04-12 00:00:00,2019-04-12 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678960","177655","177655","960","73758",2019-04-14,"XX-500",1,2019-04-15 00:00:00,2019-04-15 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4678967","179078","179078","960","74610",2019-04-15,"XX-500",1,2019-04-15 00:00:00,2019-04-15 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679000","177869","177869","960","73891",2020-11-14,"XX-500",1,2020-11-15 00:00:00,2020-11-15 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679020","177360","177360","960","73582",2020-12-04,"XX-500",1,2020-12-06 00:00:00,2020-12-06 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679026","177865","177865","960","73891",2020-12-04,"XX-500",1,2020-12-06 00:00:00,2020-12-06 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679032","178996","178996","960","74562",2020-12-06,"XX-500",1,2020-12-07 00:00:00,2020-12-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679038","178748","178748","960","74419",2018-05-19,"XX-500",1,2018-05-21 00:00:00,2018-05-21 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679047","178941","178941","960","74535",2018-05-21,"XX-500",1,2018-05-21 00:00:00,2018-05-21 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679054","177080","177080","960","73412",2018-05-21,"XX-500",1,2018-05-21 00:00:00,2018-05-21 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679093","177071","177071","960","73404",2019-09-27,"XX-500",1,2019-09-28 00:00:00,2019-09-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679099","179134","179134","960","74642",2019-09-27,"XX-500",1,2019-09-28 00:00:00,2019-09-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679122","177087","177087","960","73419",2019-09-29,"XX-500",1,2019-09-30 00:00:00,2019-09-30 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679160","178264","178264","960","74120",2018-05-27,"XX-500",1,2018-05-27 00:00:00,2018-05-27 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679187","178749","178749","960","74419",2018-06-04,"XX-500",1,2018-06-04 00:00:00,2018-06-04 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679219","178401","178401","960","74209",2019-04-21,"XX-500",1,2019-04-21 00:00:00,2019-04-21 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679243","178989","178989","960","74558",2019-04-21,"XX-500",1,2019-04-22 00:00:00,2019-04-22 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679253","178380","178380","960","74197",2020-12-06,"XX-500",1,2020-12-07 00:00:00,2020-12-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679259","177394","177394","960","73601",2020-12-05,"XX-500",1,2020-12-07 00:00:00,2020-12-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679341","177967","177967","960","73944",2019-10-04,"XX-500",1,2019-10-05 00:00:00,2019-10-05 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679348","179135","179135","960","74642",2019-10-04,"XX-500",1,2019-10-05 00:00:00,2019-10-05 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679402","177401","177401","960","73606",2018-05-15,"XX-500",1,2018-06-12 00:00:00,2018-06-12 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679405","177298","177298","960","73543",2018-05-27,"XX-500",1,2018-06-12 00:00:00,2018-06-12 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679406","178177","178177","960","74075",2018-05-11,"XX-500",1,2018-06-12 00:00:00,2018-06-12 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679433","178874","178874","960","74496",2019-05-06,"XX-500",1,2019-05-07 00:00:00,2019-05-07 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679443","178273","178273","960","74126",2019-05-08,"XX-500",1,2019-05-09 00:00:00,2019-05-09 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679481","177844","177844","960","73874",2020-12-13,"XX-500",1,2020-12-13 00:00:00,2020-12-13 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679490","178708","178708","960","74389",2020-12-13,"XX-500",1,2020-12-13 00:00:00,2020-12-13 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679516","177578","177578","960","73708",2020-12-14,"XX-500",1,2020-12-15 00:00:00,2020-12-15 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679538","178308","178308","960","74152",2019-10-05,"XX-500",1,2019-10-06 00:00:00,2019-10-06 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679566","178176","178176","960","74074",2019-10-07,"XX-500",1,2019-10-08 00:00:00,2019-10-08 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679572","179136","179136","960","74642",2019-10-07,"XX-500",1,2019-10-08 00:00:00,2019-10-08 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679575","177033","177033","960","73380",2018-06-15,"XX-500",1,2018-06-15 00:00:00,2018-06-15 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679598","177249","177249","960","73518",2018-06-18,"XX-500",1,2018-06-18 00:00:00,2018-06-18 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679630","177713","177713","960","73799",2020-12-14,"XX-500",1,2020-12-15 00:00:00,2020-12-15 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679649","178934","178934","960","74533",2020-12-15,"XX-500",1,2020-12-16 00:00:00,2020-12-16 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679801","177692","177692","960","73782",2017-12-05,"XX-500",1,2017-12-05 00:00:00,2017-12-05 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679822","177914","177914","960","73918",2017-12-06,"XX-500",1,2017-12-06 00:00:00,2017-12-06 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679841","177725","177725","960","73808",2019-10-11,"XX-500",1,2019-10-12 00:00:00,2019-10-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679847","177842","177842","960","73874",2019-10-11,"XX-500",1,2019-10-12 00:00:00,2019-10-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679874","178460","178460","960","74246",2019-10-12,"XX-500",1,2019-10-13 00:00:00,2019-10-13 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679880","179029","179029","960","74578",2019-10-12,"XX-500",1,2019-10-13 00:00:00,2019-10-13 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679907","178632","178632","960","74345",2020-12-13,"XX-500",1,2020-12-22 00:00:00,2020-12-22 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679915","179158","179158","960","74656",2020-12-23,"XX-500",1,2020-12-23 00:00:00,2020-12-23 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679996","179337","179337","960","74752",2018-06-27,"XX-500",1,2018-07-07 00:00:00,2018-07-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679997","176913","176913","960","67781",2018-06-27,"XX-500",1,2018-07-07 00:00:00,2018-07-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4679998","178190","178190","960","74085",2018-06-19,"XX-500",1,2018-07-07 00:00:00,2018-07-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680001","178161","178161","960","74066",2018-06-19,"XX-500",1,2018-07-07 00:00:00,2018-07-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680002","177882","177882","960","73898",2018-07-11,"XX-500",1,2018-07-11 00:00:00,2018-07-11 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680005","178349","178349","960","74175",2019-05-14,"XX-500",1,2019-05-14 00:00:00,2019-05-14 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680022","178220","178220","960","74099",2019-05-19,"XX-500",1,2019-05-19 00:00:00,2019-05-19 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680042","178780","178780","960","74447",2019-05-24,"XX-500",1,2019-05-25 00:00:00,2019-05-25 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680117","177579","177579","960","73709",2020-12-28,"XX-500",1,2020-12-28 00:00:00,2020-12-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680171","177111","177111","960","73437",2018-07-11,"XX-500",1,2018-07-12 00:00:00,2018-07-12 00:00:00,"2114",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680212","177671","177671","960","73767",2018-07-21,"XX-500",1,2018-07-21 00:00:00,2018-07-21 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680327","177591","177591","960","73720",2018-07-21,"XX-500",1,2018-07-21 00:00:00,2018-07-21 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680348","177299","177299","960","73543",2018-07-22,"XX-500",1,2018-07-22 00:00:00,2018-07-22 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680374","178180","178180","960","74077",2018-07-25,"XX-500",1,2018-07-25 00:00:00,2018-07-25 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680472","177081","177081","960","73413",2018-08-01,"XX-500",1,2018-08-01 00:00:00,2018-08-01 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680492","177860","177860","960","73887",2018-07-06,"XX-500",1,2018-08-06 00:00:00,2018-08-06 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680506","178844","178844","960","74482",2018-08-12,"XX-500",1,2018-08-12 00:00:00,2018-08-12 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680527","178575","178575","960","74313",2018-08-16,"XX-500",1,2018-08-17 00:00:00,2018-08-17 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680558","178398","178398","960","74207",2017-12-09,"XX-500",1,2017-12-09 00:00:00,2017-12-09 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680650","178225","178225","960","74100",2018-08-18,"XX-500",1,2018-08-18 00:00:00,2018-08-18 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680693","178518","178518","960","74276",2018-08-22,"XX-500",1,2018-09-01 00:00:00,2018-09-01 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680694","178430","178430","960","74231",2018-08-31,"XX-500",1,2018-09-01 00:00:00,2018-09-01 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680704","178100","178100","960","74030",2017-12-11,"XX-500",1,2017-12-11 00:00:00,2017-12-11 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680722","177139","177139","960","73454",2017-12-12,"XX-500",1,2017-12-13 00:00:00,2017-12-13 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680761","179100","179100","960","74624",2018-09-03,"XX-500",1,2018-09-03 00:00:00,2018-09-03 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680824","178649","178649","960","74354",2019-10-13,"XX-500",1,2019-10-13 00:00:00,2019-10-13 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680839","178005","178005","960","73966",2019-10-14,"XX-500",1,2019-10-15 00:00:00,2019-10-15 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680870","178682","178682","960","74375",2018-09-12,"XX-500",1,2018-09-13 00:00:00,2018-09-13 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680892","178943","178943","960","74535",2018-09-16,"XX-500",1,2018-09-16 00:00:00,2018-09-16 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680919","177405","177405","960","73608",2019-05-28,"XX-500",1,2019-05-28 00:00:00,2019-05-28 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680959","179215","179215","960","74688",2019-06-10,"XX-500",1,2019-06-10 00:00:00,2019-06-10 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4680990","178643","178643","960","74351",2019-10-18,"XX-500",1,2019-10-19 00:00:00,2019-10-19 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681044","177402","177402","960","73607",2018-09-19,"XX-500",1,2018-09-19 00:00:00,2018-09-19 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681066","178268","178268","960","74122",2018-09-21,"XX-500",1,2018-09-21 00:00:00,2018-09-21 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681079","177552","177552","960","73688",2019-10-19,"XX-500",1,2019-10-20 00:00:00,2019-10-20 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681118","178211","178211","960","74097",2019-10-05,"XX-500",1,2019-10-25 00:00:00,2019-10-25 00:00:00,"601",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681121","178462","178462","960","74246",2019-10-25,"XX-500",1,2019-10-26 00:00:00,2019-10-26 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681129","178645","178645","960","74351",2019-10-26,"XX-500",1,2019-10-26 00:00:00,2019-10-26 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681217","177016","177016","960","73374",2017-12-31,"XX-500",1,2017-12-31 00:00:00,2017-12-31 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681242","179374","179374","960","74775",2019-06-15,"XX-500",1,2019-06-16 00:00:00,2019-06-16 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681257","177684","177684","960","73776",2019-06-27,"XX-500",1,2019-06-28 00:00:00,2019-06-28 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681275","178702","178702","960","74383",2019-07-09,"XX-500",1,2019-07-10 00:00:00,2019-07-10 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681291","178836","178836","960","74477",2019-07-12,"XX-500",1,2019-07-13 00:00:00,2019-07-13 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681396","176915","176915","960","67781",2018-10-09,"XX-500",1,2018-10-09 00:00:00,2018-10-09 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681406","179257","179257","960","74710",2017-12-30,"XX-500",1,2018-01-01 00:00:00,2018-01-01 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681409","178515","178515","960","74274",2018-01-01,"XX-500",1,2018-01-01 00:00:00,2018-01-01 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681426","176970","176970","960","71660",2018-01-02,"XX-500",1,2018-01-02 00:00:00,2018-01-02 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681447","177650","177650","960","73756",2018-01-08,"XX-500",1,2018-01-08 00:00:00,2018-01-08 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681477","178974","178974","960","74550",2019-07-14,"XX-500",1,2019-07-15 00:00:00,2019-07-15 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681483","179402","179402","960","74785",2019-07-14,"XX-500",1,2019-07-15 00:00:00,2019-07-15 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681515","178030","178030","960","73980",2019-11-03,"XX-500",1,2019-11-04 00:00:00,2019-11-04 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681528","177388","177388","960","73599",2019-11-04,"XX-500",1,2019-11-05 00:00:00,2019-11-05 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681572","176984","176984","960","73359",2018-10-10,"XX-500",1,2018-10-10 00:00:00,2018-10-10 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681626","178687","178687","960","74376",2018-01-13,"XX-500",1,2018-01-13 00:00:00,2018-01-13 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681634","178781","178781","960","74448",2018-01-14,"XX-500",1,2018-01-14 00:00:00,2018-01-14 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681643","178898","178898","960","74510",2018-01-14,"XX-500",1,2018-01-14 00:00:00,2018-01-14 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681688","177801","177801","960","73849",2019-08-01,"XX-500",1,2019-08-02 00:00:00,2019-08-02 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681701","177101","177101","960","73428",2019-08-04,"XX-500",1,2019-08-04 00:00:00,2019-08-04 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681778","177449","177449","960","73638",2019-11-08,"XX-500",1,2019-11-09 00:00:00,2019-11-09 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681785","177712","177712","960","73799",2019-11-08,"XX-500",1,2019-11-09 00:00:00,2019-11-09 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681791","177548","177548","960","73688",2019-11-08,"XX-500",1,2019-11-09 00:00:00,2019-11-09 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681847","177522","177522","960","73676",2018-01-21,"XX-500",1,2018-01-21 00:00:00,2018-01-21 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681863","178284","178284","960","74134",2018-01-22,"XX-500",1,2018-01-22 00:00:00,2018-01-22 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681918","177023","177023","960","73378",2018-10-27,"XX-500",1,2018-10-27 00:00:00,2018-10-27 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681935","178711","178711","960","74392",2018-10-02,"XX-500",1,2018-10-28 00:00:00,2018-10-28 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681940","177717","177717","960","73801",2019-08-12,"XX-500",1,2019-08-12 00:00:00,2019-08-12 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681957","177202","177202","960","73491",2019-08-17,"XX-500",1,2019-08-17 00:00:00,2019-08-17 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681965","176917","176917","960","67821",2019-08-17,"XX-500",1,2019-08-18 00:00:00,2019-08-18 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4681997","179116","179116","960","74636",2017-04-08,"XX-500",1,2017-04-08 00:00:00,2017-04-08 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682004","178286","178286","960","74136",2017-04-08,"XX-500",1,2017-04-08 00:00:00,2017-04-08 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682035","177588","177588","960","73718",2017-05-14,"XX-500",1,2017-05-14 00:00:00,2017-05-14 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682080","177942","177942","960","73928",2019-11-11,"XX-500",1,2019-11-11 00:00:00,2019-11-11 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682081","179356","179356","960","74763",2019-11-11,"XX-500",1,2019-11-12 00:00:00,2019-11-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682103","178722","178722","960","74402",2018-01-22,"XX-500",1,2018-01-23 00:00:00,2018-01-23 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682110","178128","178128","960","74044",2018-01-21,"XX-500",1,2018-01-23 00:00:00,2018-01-23 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682191","178945","178945","960","74535",2018-11-02,"XX-500",1,2018-11-02 00:00:00,2018-11-02 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682200","178227","178227","960","74101",2018-10-27,"XX-500",1,2018-11-03 00:00:00,2018-11-03 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682201","178166","178166","960","74069",2018-11-02,"XX-500",1,2018-11-03 00:00:00,2018-11-03 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682227","177648","177648","960","73755",2019-08-24,"XX-500",1,2019-08-24 00:00:00,2019-08-24 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682236","178121","178121","960","74042",2019-08-25,"XX-500",1,2019-08-25 00:00:00,2019-08-25 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682248","177224","177224","960","73502",2019-08-26,"XX-500",1,2019-08-26 00:00:00,2019-08-26 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682274","177506","177506","960","73667",2017-06-03,"XX-500",1,2017-06-03 00:00:00,2017-06-03 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682294","177505","177505","960","73666",2017-03-10,"XX-500",1,2017-06-11 00:00:00,2017-06-11 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682297","179088","179088","960","74615",2017-07-21,"XX-500",1,2017-07-22 00:00:00,2017-07-22 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682329","178597","178597","960","74328",2019-11-16,"XX-500",1,2019-11-17 00:00:00,2019-11-17 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682335","177556","177556","960","73690",2019-11-16,"XX-500",1,2019-11-17 00:00:00,2019-11-17 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682376","178994","178994","960","74562",2019-08-30,"XX-500",1,2019-08-30 00:00:00,2019-08-30 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682459","177219","177219","960","73498",2018-01-29,"XX-500",1,2018-01-29 00:00:00,2018-01-29 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682505","177923","177923","960","73919",2018-11-10,"XX-500",1,2018-11-10 00:00:00,2018-11-10 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682534","177306","177306","960","73548",2017-11-01,"XX-500",1,2017-11-04 00:00:00,2017-11-04 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4682552","177964","177964","960","73942",2018-02-17,"XX-500",1,2018-02-17 00:00:00,2018-02-17 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
