"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkplaceViolenceThreats","WorkplacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"172762_25650","172762_25650","70180",2017-10-24,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-28 00:00:00,2017-10-28 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172763","172763","69960",2017-09-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-18 00:00:00,2017-09-18 00:00:00,"1190",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172763_25540","172763_25540","70014",2017-09-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-18 00:00:00,2017-09-18 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172763_25649","172763_25649","70179",2017-09-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-18 00:00:00,2017-09-18 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172764","172764","69963",2017-07-08,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-09 00:00:00,2017-07-09 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172764_25525","172764_25525","69997",2017-07-08,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-09 00:00:00,2017-07-09 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172764_25526","172764_25526","69998",2017-07-08,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-09 00:00:00,2017-07-09 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172765","172765","69965",2017-10-22,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-23 00:00:00,2017-10-23 00:00:00,"1190",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172765_25504","172765_25504","69966",2017-10-22,99,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-22 00:00:00,2017-10-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172765_25505","172765_25505","69967",2017-10-22,99,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-22 00:00:00,2017-10-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172766","172766","69969",2017-07-13,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-15 00:00:00,2017-07-15 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172766_25510","172766_25510","69973",2017-07-13,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-15 00:00:00,2017-07-15 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172767","172767","69976",2017-05-28,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-29 00:00:00,2017-05-29 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172767_25513","172767_25513","69977",2017-05-28,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-29 00:00:00,2017-05-29 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172767_25514","172767_25514","69978",2017-05-28,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-29 00:00:00,2017-05-29 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172767_25515","172767_25515","69979",2017-05-28,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-29 00:00:00,2017-05-29 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172768","172768","69980",2017-09-05,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-05 00:00:00,2017-09-05 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172769","172769","69981",2021-03-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-03-09 00:00:00,2021-03-09 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172769_25457","172769_25457","69884",2021-03-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-03-09 00:00:00,2021-03-09 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172769_25743","172769_25743","70302",2021-03-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-03-09 00:00:00,2021-03-09 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172769_26008","172769_26008","70616",2021-03-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-03-09 00:00:00,2021-03-09 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172769_26009","172769_26009","70617",2021-03-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-03-09 00:00:00,2021-03-09 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172770","172770","69983",2020-12-06,31,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-12-08 00:00:00,2020-12-08 00:00:00,"232",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172770_25798","172770_25798","70372",2020-12-06,99,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-06 00:00:00,2020-12-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172771","172771","69986",2018-07-31,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-03 00:00:00,2018-08-03 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172771_25398","172771_25398","69769",2018-07-31,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-03 00:00:00,2018-08-03 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172771_25399","172771_25399","69770",2018-07-31,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-03 00:00:00,2018-08-03 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172771_25519","172771_25519","69987",2018-07-31,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-03 00:00:00,2018-08-03 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172772","172772","69989",2021-08-02,31,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-08-02 00:00:00,2021-08-02 00:00:00,"232",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172772_26031","172772_26031","70640",2021-08-02,31,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-08-02 00:00:00,2021-08-02 00:00:00,"232",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172773","172773","69991",2020-07-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-21 00:00:00,2020-07-21 00:00:00,"2713",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172773_25522","172773_25522","69992",2020-07-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-20 00:00:00,2020-07-20 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172773_25523","172773_25523","69993",2020-07-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-20 00:00:00,2020-07-20 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172773_25769","172773_25769","70337",2020-07-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-20 00:00:00,2020-07-20 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172773_25897","172773_25897","70494",2020-07-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-20 00:00:00,2020-07-20 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172774","172774","69994",2020-10-20,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-21 00:00:00,2020-10-21 00:00:00,"3247",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172774_25524","172774_25524","69995",2020-10-20,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-21 00:00:00,2020-10-21 00:00:00,"3247",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172774_25953","172774_25953","70557",2020-10-20,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-21 00:00:00,2020-10-21 00:00:00,"3247",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172775","172775","69996",2017-08-26,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-27 00:00:00,2017-08-27 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172775_25661","172775_25661","70196",2017-08-26,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-27 00:00:00,2017-08-27 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172776","172776","70000",2017-06-21,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-24 00:00:00,2017-06-24 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172776_25529","172776_25529","70001",2017-06-21,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-17 00:00:00,2017-06-17 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172776_25530","172776_25530","70002",2017-06-21,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-17 00:00:00,2017-06-17 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172777","172777","70005",2021-01-18,18,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-01-18 00:00:00,2021-01-18 00:00:00,"2478",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172777_25417","172777_25417","69810",2021-01-18,18,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-01-18 00:00:00,2021-01-18 00:00:00,"2478",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172777_25977","172777_25977","70583",2021-01-18,18,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-01-18 00:00:00,2021-01-18 00:00:00,"2478",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172778","172778","70009",2018-01-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-21 00:00:00,2018-01-21 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172778_25541","172778_25541","70017",2018-01-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-17 00:00:00,2018-01-17 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172778_25706","172778_25706","70254",2018-01-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-17 00:00:00,2018-01-17 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172778_25707","172778_25707","70255",2018-01-17,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-17 00:00:00,2018-01-17 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172779","172779","70015",2017-08-27,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-28 00:00:00,2017-08-28 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172779_25623","172779_25623","70143",2017-08-27,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-08-28 00:00:00,2017-08-28 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172780","172780","70016",2021-05-18,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-05-18 00:00:00,2021-05-18 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172780_25815","172780_25815","70394",2021-05-18,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-05-18 00:00:00,2021-05-18 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172780_26036","172780_26036","70646",2021-05-18,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-05-18 00:00:00,2021-05-18 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172781","172781","70019",2018-09-17,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-17 00:00:00,2018-09-17 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172781_25543","172781_25543","70020",2018-09-17,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-17 00:00:00,2018-09-17 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172781_25762","172781_25762","70328",2018-09-17,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-17 00:00:00,2018-09-17 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172782","172782","70021",2020-08-30,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-30 00:00:00,2020-08-30 00:00:00,"2713",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172782_25934","172782_25934","70533",2020-08-30,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-30 00:00:00,2020-08-30 00:00:00,"2713",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172782_25935","172782_25935","70534",2020-08-30,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-30 00:00:00,2020-08-30 00:00:00,"2713",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172783","172783","70024",2020-01-07,31,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-07 00:00:00,2020-01-07 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172783_25744","172783_25744","70303",2020-01-07,31,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-07 00:00:00,2020-01-07 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172783_25866","172783_25866","70454",2020-01-07,31,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-07 00:00:00,2020-01-07 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172784","172784","70025",2017-04-15,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-16 00:00:00,2017-04-16 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172784_25624","172784_25624","70147",2017-04-15,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-16 00:00:00,2017-04-16 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172785","172785","70026",2017-10-11,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-14 00:00:00,2017-10-14 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172785_25689","172785_25689","70230",2017-10-11,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-14 00:00:00,2017-10-14 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172786","172786","70029",2017-02-15,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-19 00:00:00,2017-02-19 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172786_25548","172786_25548","70030",2017-02-15,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-19 00:00:00,2017-02-19 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172787","172787","70031",2019-06-22,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-23 00:00:00,2019-06-23 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172787_25549","172787_25549","70032",2019-06-22,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-23 00:00:00,2019-06-23 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172787_25550","172787_25550","70033",2019-06-22,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-23 00:00:00,2019-06-23 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172787_25610","172787_25610","70118",2019-06-22,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-23 00:00:00,2019-06-23 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172787_25805","172787_25805","70381",2019-06-22,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-23 00:00:00,2019-06-23 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172788","172788","70034",2019-02-13,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-02-15 00:00:00,2019-02-15 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172788_25833","172788_25833","70413",2019-02-13,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-11 00:00:00,2019-06-11 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172789","172789","70035",2021-02-03,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-03 00:00:00,2021-02-03 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172789_25551","172789_25551","70036",2021-02-03,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-03 00:00:00,2021-02-03 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172789_25552","172789_25552","70037",2021-02-03,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-03 00:00:00,2021-02-03 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172789_25553","172789_25553","70038",2021-02-03,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-03 00:00:00,2021-02-03 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172790","172790","70039",2018-04-27,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-04-27 00:00:00,2018-04-27 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172790_25602","172790_25602","70108",2018-04-27,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-04-27 00:00:00,2018-04-27 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172790_25603","172790_25603","70109",2018-04-27,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-04-27 00:00:00,2018-04-27 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172790_25604","172790_25604","70110",2018-04-27,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-04-27 00:00:00,2018-04-27 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172791","172791","70040",2017-05-21,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-05-11 00:00:00,2018-05-11 00:00:00,"1276",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172791_25627","172791_25627","70150",2017-05-21,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-21 00:00:00,2017-05-21 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172791_25628","172791_25628","70151",2017-05-21,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-17 00:00:00,2017-09-17 00:00:00,"33",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172792","172792","70042",2021-02-03,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-06 00:00:00,2021-02-06 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172792_25971","172792_25971","70578",2021-02-03,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-06 00:00:00,2021-02-06 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172793","172793","70044",2019-05-30,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2735",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172793_25556","172793_25556","70045",2019-05-30,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2735",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172793_25557","172793_25557","70046",2019-05-30,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2735",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172793_25558","172793_25558","70047",2019-05-30,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2735",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172793_25822","172793_25822","70402",2019-05-30,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2735",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172793_25823","172793_25823","70403",2019-05-30,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2735",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172794","172794","70052",2017-07-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-23 00:00:00,2017-07-23 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172794_25565","172794_25565","70053",2017-07-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-23 00:00:00,2017-07-23 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172795","172795","70055",2018-11-24,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-29 00:00:00,2019-01-29 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172795_25855","172795_25855","70441",2018-11-24,99,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-24 00:00:00,2018-11-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172796","172796","70057",2017-02-14,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-15 00:00:00,2017-02-15 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172796_25594","172796_25594","70097",2017-02-14,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-15 00:00:00,2017-02-15 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172796_25595","172796_25595","70098",2017-02-14,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-15 00:00:00,2017-02-15 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172797","172797","70058",2017-05-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-21 00:00:00,2017-05-21 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172797_25640","172797_25640","70165",2017-05-21,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-21 00:00:00,2017-05-21 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172798","172798","70061",2019-07-31,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-02 00:00:00,2019-08-02 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172798_25570","172798_25570","70062",2019-07-31,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-02 00:00:00,2019-08-02 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172798_25576","172798_25576","70069",2019-07-31,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-02 00:00:00,2019-08-02 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172798_25832","172798_25832","70412",2019-07-31,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-02 00:00:00,2019-08-02 00:00:00,"398",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172799","172799","70063",2018-11-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-20 00:00:00,2018-11-20 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"172799_25318","172799_25318","69607",2018-11-19,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-20 00:00:00,2018-11-20 00:00:00,"269",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
