"EnrollmentCOCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4523267","172513",172513,"958","67985",2017-02-18,"XX-500",1,2017-02-18 00:00:00,2017-02-18 00:00:00,"67",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4523390","172475",172475,"958","67584",2016-12-16,"XX-500",1,2017-02-27 00:00:00,2017-02-27 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4523861","172732",172732,"958","69900",2017-03-29,"XX-500",1,2017-04-03 00:00:00,2017-04-03 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4523970","172574",172574,"958","69606",2017-04-10,"XX-500",1,2017-04-11 00:00:00,2017-04-11 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524373","172522",172522,"958","68135",2016-02-23,"XX-500",1,2017-06-01 00:00:00,2017-06-01 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524396","172521",172521,"958","68119",2016-01-16,"XX-500",1,2017-06-01 00:00:00,2017-06-01 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524415","172646",172646,"958","69738",2016-03-24,"XX-500",1,2017-06-06 00:00:00,2017-06-06 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524429","172790",172790,"958","70039",2016-04-18,"XX-500",1,2017-06-06 00:00:00,2017-06-06 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524447","172524",172524,"958","68167",2016-07-26,"XX-500",1,2017-06-07 00:00:00,2017-06-07 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524537","172516",172516,"958","68055",2015-09-09,"XX-500",1,2017-06-20 00:00:00,2017-06-20 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524541","172676",172676,"958","69793",2015-09-26,"XX-500",1,2017-06-20 00:00:00,2017-06-20 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524546","172494",172494,"958","67815",2015-09-17,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524570","172851",172851,"958","70208",2015-09-23,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524575","172855",172855,"958","70221",2015-09-22,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524582","172811",172811,"958","70099",2015-02-09,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524583","172801",172801,"958","70071",2015-07-08,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4524625","172856",172856,"958","70225",2015-09-28,"XX-500",1,2017-06-22 00:00:00,2017-06-22 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4525759","172527",172527,"958","68214",2018-01-15,"XX-500",1,2018-01-18 00:00:00,2018-01-18 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4525887","172912",172912,"958","70464",2018-02-02,"XX-500",1,2018-02-03 00:00:00,2018-02-03 00:00:00,"1306",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4526531","172658",172658,"958","69764",2018-04-16,"XX-500",1,2018-04-16 00:00:00,2018-04-16 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4526709","172755",172755,"958","69942",2018-04-27,"XX-500",1,2018-04-27 00:00:00,2018-04-27 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4526999","172920",172920,"958","70499",2018-05-22,"XX-500",1,2018-05-23 00:00:00,2018-05-23 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4528124","172923",172923,"958","70524",2018-07-25,"XX-500",1,2018-07-26 00:00:00,2018-07-26 00:00:00,"398",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4528958","172569",172569,"958","69591",2018-10-04,"XX-500",1,2018-10-04 00:00:00,2018-10-04 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4529375","172750",172750,"958","69935",2018-10-26,"XX-500",1,2018-10-26 00:00:00,2018-10-26 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530146","172850",172850,"958","70205",2018-12-16,"XX-500",1,2018-12-16 00:00:00,2018-12-16 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530187","172933",172933,"958","70573",2018-12-17,"XX-500",1,2018-12-18 00:00:00,2018-12-18 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530307","172813",172813,"958","70105",2018-12-23,"XX-500",1,2019-01-02 00:00:00,2019-01-02 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530530","172921",172921,"958","70502",2019-01-14,"XX-500",1,2019-01-15 00:00:00,2019-01-15 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530589","172935",172935,"958","70585",2019-01-19,"XX-500",1,2019-01-19 00:00:00,2019-01-19 00:00:00,"1306",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530761","172789",172789,"958","70035",2019-01-25,"XX-500",1,2019-01-25 00:00:00,2019-01-25 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530958","172563",172563,"958","69583",2019-02-21,"XX-500",1,2019-02-21 00:00:00,2019-02-21 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4530998","172725",172725,"958","69883",2019-02-27,"XX-500",1,2019-02-27 00:00:00,2019-02-27 00:00:00,"1306",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4531021","172537",172537,"958","69553",2019-02-28,"XX-500",1,2019-02-28 00:00:00,2019-02-28 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4531178","172583",172583,"958","69620",2019-03-11,"XX-500",1,2019-03-11 00:00:00,2019-03-11 00:00:00,"1306",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4531639","172738",172738,"958","69912",2019-04-24,"XX-500",1,2019-04-24 00:00:00,2019-04-24 00:00:00,"232",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4531710","172931",172931,"958","70566",2019-04-23,"XX-500",1,2019-04-26 00:00:00,2019-04-26 00:00:00,"232",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4531822","172628",172628,"958","69707",2019-05-02,"XX-500",1,2019-05-02 00:00:00,2019-05-02 00:00:00,"398",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4531997","172629",172629,"958","69707",2019-05-15,"XX-500",1,2019-05-15 00:00:00,2019-05-15 00:00:00,"232",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4533025","172954",172954,"958","70684",2019-09-25,"XX-500",1,2019-09-26 00:00:00,2019-09-26 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4533184","172827",172827,"958","70138",2015-03-06,"XX-500",1,2015-03-06 00:00:00,2015-03-06 00:00:00,"2064",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4533367","172797",172797,"958","70058",2015-05-18,"XX-500",1,2015-05-18 00:00:00,2015-05-18 00:00:00,"2064",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4533423","172843",172843,"958","70185",2015-07-08,"XX-500",1,2015-07-08 00:00:00,2015-07-08 00:00:00,"2064",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4533515","172620",172620,"958","69691",2015-08-23,"XX-500",1,2015-08-24 00:00:00,2015-08-24 00:00:00,"1488",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4534730","172895",172895,"958","70382",2017-02-07,"XX-500",1,2017-02-08 00:00:00,2017-02-08 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4534998","172528",172528,"958","68226",2017-04-21,"XX-500",1,2017-04-24 00:00:00,2017-04-24 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4535239","172877",172877,"958","70308",2016-10-08,"XX-500",1,2017-06-01 00:00:00,2017-06-01 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4535260","172887",172887,"958","70338",2016-11-26,"XX-500",1,2017-06-07 00:00:00,2017-06-07 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4535264","172489",172489,"958","67751",2016-10-18,"XX-500",1,2017-06-08 00:00:00,2017-06-08 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4535348","172488",172488,"958","67739",2017-06-21,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4535353","172808",172808,"958","70084",2014-11-07,"XX-500",1,2017-06-22 00:00:00,2017-06-22 00:00:00,"3052",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4535973","172484",172484,"958","67709",2018-02-27,"XX-500",1,2018-02-28 00:00:00,2018-02-28 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4536663","172668",172668,"958","69778",2018-07-19,"XX-500",1,2018-07-19 00:00:00,2018-07-19 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4536869","172782",172782,"958","70021",2018-08-24,"XX-500",1,2018-08-28 00:00:00,2018-08-28 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4537188","172926",172926,"958","70536",2018-11-21,"XX-500",1,2018-11-27 00:00:00,2018-11-27 00:00:00,"398",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4537270","172619",172619,"958","69685",2019-01-22,"XX-500",1,2019-01-22 00:00:00,2019-01-22 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4537323","172927",172927,"958","70544",2019-01-31,"XX-500",1,2019-02-01 00:00:00,2019-02-01 00:00:00,"269",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4537594","172647",172647,"958","69739",2019-03-01,"XX-500",1,2019-03-01 00:00:00,2019-03-01 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4537741","172556",172556,"958","69576",2019-03-18,"XX-500",1,2019-03-19 00:00:00,2019-03-19 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4537802","172557",172557,"958","69576",2019-03-25,"XX-500",1,2019-03-25 00:00:00,2019-03-25 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538506","172649",172649,"958","69745",2019-06-24,"XX-500",1,2019-06-24 00:00:00,2019-06-24 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538612","172945",172945,"958","70657",2019-07-03,"XX-500",1,2019-07-03 00:00:00,2019-07-03 00:00:00,"3247",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538641","172937",172937,"958","70625",2019-07-05,"XX-500",1,2019-07-05 00:00:00,2019-07-05 00:00:00,"3121",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538652","172672",172672,"958","69782",2019-07-05,"XX-500",1,2019-07-05 00:00:00,2019-07-05 00:00:00,"3121",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538841","172938",172938,"958","70625",2019-08-01,"XX-500",1,2019-08-01 00:00:00,2019-08-01 00:00:00,"3121",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538855","172950",172950,"958","70674",2019-08-01,"XX-500",1,2019-08-01 00:00:00,2019-08-01 00:00:00,"3247",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4538915","172836",172836,"958","70166",2019-08-06,"XX-500",1,2019-08-08 00:00:00,2019-08-08 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4539132","172726",172726,"958","69887",2019-09-09,"XX-500",1,2019-09-09 00:00:00,2019-09-09 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4539180","172953",172953,"958","70680",2019-09-11,"XX-500",1,2019-09-11 00:00:00,2019-09-11 00:00:00,"3247",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653433","178439",178439,"960","74233",2017-02-09,"XX-500",1,2017-02-09 00:00:00,2017-02-09 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653478","178556",178556,"960","74305",2017-02-25,"XX-500",1,2017-02-25 00:00:00,2017-02-25 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653622","177586",177586,"960","73716",2017-04-09,"XX-500",1,2017-04-09 00:00:00,2017-04-09 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653647","177149",177149,"960","73458",2017-04-10,"XX-500",1,2017-04-10 00:00:00,2017-04-10 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653667","178900",178900,"960","74511",2017-04-11,"XX-500",1,2017-04-11 00:00:00,2017-04-11 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653733","178901",178901,"960","74512",2017-04-21,"XX-500",1,2017-04-21 00:00:00,2017-04-21 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653811","177474",177474,"960","73651",2017-05-06,"XX-500",1,2017-05-06 00:00:00,2017-05-06 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653819","177951",177951,"960","73933",2017-05-06,"XX-500",1,2017-05-06 00:00:00,2017-05-06 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653931","178026",178026,"960","73977",2017-05-16,"XX-500",1,2017-05-16 00:00:00,2017-05-16 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4653997","178991",178991,"960","74560",2017-05-27,"XX-500",1,2017-05-27 00:00:00,2017-05-27 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654040","177406",177406,"960","73609",2017-06-17,"XX-500",1,2017-06-17 00:00:00,2017-06-17 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654075","178369",178369,"960","74188",2014-12-12,"XX-500",1,2014-12-13 00:00:00,2014-12-13 00:00:00,"2205",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654190","177098",177098,"960","73426",2015-01-04,"XX-500",1,2015-01-04 00:00:00,2015-01-04 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654221","178622",178622,"960","74341",2015-01-07,"XX-500",1,2015-01-08 00:00:00,2015-01-08 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654364","177514",177514,"960","73670",2017-08-30,"XX-500",1,2017-08-30 00:00:00,2017-08-30 00:00:00,"3094",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654389","178307",178307,"960","74152",2017-08-27,"XX-500",1,2017-09-01 00:00:00,2017-09-01 00:00:00,"601",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654390","177174",177174,"960","73477",2017-08-18,"XX-500",1,2017-09-01 00:00:00,2017-09-01 00:00:00,"601",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654394","179380",179380,"960","74776",2017-09-02,"XX-500",1,2017-09-02 00:00:00,2017-09-02 00:00:00,"3090",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654420","177373",177373,"960","73593",2015-01-24,"XX-500",1,2015-01-24 00:00:00,2015-01-24 00:00:00,"2280",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654428","178199",178199,"960","74090",2015-01-25,"XX-500",1,2015-01-25 00:00:00,2015-01-25 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654492","177300",177300,"960","73544",2017-09-06,"XX-500",1,2017-09-06 00:00:00,2017-09-06 00:00:00,"3094",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654553","177055",177055,"960","73393",2015-02-02,"XX-500",1,2015-02-02 00:00:00,2015-02-02 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654693","179126",179126,"960","74642",2015-02-15,"XX-500",1,2015-02-15 00:00:00,2015-02-15 00:00:00,"2205",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654788","178253",178253,"960","74111",2015-02-21,"XX-500",1,2015-02-21 00:00:00,2015-02-21 00:00:00,"2280",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654819","177574",177574,"960","73705",2015-02-23,"XX-500",1,2015-02-23 00:00:00,2015-02-23 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654837","176968",176968,"960","71660",2015-02-24,"XX-500",1,2015-02-24 00:00:00,2015-02-24 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654848","178123",178123,"960","74044",2015-02-25,"XX-500",1,2015-02-25 00:00:00,2015-02-25 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654880","178301",178301,"960","74148",2015-02-08,"XX-500",1,2015-02-27 00:00:00,2015-02-27 00:00:00,"1032",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654925","177820",177820,"960","73858",2015-01-02,"XX-500",1,2015-03-04 00:00:00,2015-03-04 00:00:00,"2239",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654938","179099",179099,"960","74623",2015-02-18,"XX-500",1,2015-03-04 00:00:00,2015-03-04 00:00:00,"2239",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4654966","177664",177664,"960","73764",2015-02-05,"XX-500",1,2015-03-06 00:00:00,2015-03-06 00:00:00,"2239",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655010","177665",177665,"960","73765",2015-03-09,"XX-500",1,2015-03-09 00:00:00,2015-03-09 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655070","177752",177752,"960","73825",2015-01-09,"XX-500",1,2015-03-11 00:00:00,2015-03-11 00:00:00,"2239",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655083","177183",177183,"960","73485",2015-01-17,"XX-500",1,2015-03-11 00:00:00,2015-03-11 00:00:00,"2239",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655095","177169",177169,"960","73472",2015-03-16,"XX-500",1,2015-03-16 00:00:00,2015-03-16 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655132","177855",177855,"960","73882",2015-03-22,"XX-500",1,2015-03-22 00:00:00,2015-03-22 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655148","179297",179297,"960","74730",2015-03-23,"XX-500",1,2015-03-23 00:00:00,2015-03-23 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655185","178124",178124,"960","74044",2015-03-28,"XX-500",1,2015-03-29 00:00:00,2015-03-29 00:00:00,"2114",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655192","179298",179298,"960","74731",2015-03-29,"XX-500",1,2015-03-29 00:00:00,2015-03-29 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655361","178063",178063,"960","74003",2017-09-23,"XX-500",1,2017-09-24 00:00:00,2017-09-24 00:00:00,"3090",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655394","178729",178729,"960","74407",2015-04-11,"XX-500",1,2015-04-12 00:00:00,2015-04-12 00:00:00,"2114",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655409","177156",177156,"960","73463",2015-04-12,"XX-500",1,2015-04-12 00:00:00,2015-04-12 00:00:00,"2172",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655462","177745",177745,"960","73821",2015-04-17,"XX-500",1,2015-04-18 00:00:00,2015-04-18 00:00:00,"2114",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655522","177568",177568,"960","73700",2017-10-07,"XX-500",1,2017-10-07 00:00:00,2017-10-07 00:00:00,"3090",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655605","178812",178812,"960","74465",2017-10-09,"XX-500",1,2017-10-09 00:00:00,2017-10-09 00:00:00,"3090",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655781","179177",179177,"960","74670",2015-05-09,"XX-500",1,2015-05-09 00:00:00,2015-05-09 00:00:00,"2114",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655789","177074",177074,"960","73407",2015-05-09,"XX-500",1,2015-05-09 00:00:00,2015-05-09 00:00:00,"2114",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655797","179039",179039,"960","74583",2015-05-09,"XX-500",1,2015-05-09 00:00:00,2015-05-09 00:00:00,"2390",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655858","178260",178260,"960","74117",2015-05-13,"XX-500",1,2015-05-13 00:00:00,2015-05-13 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655879","178291",178291,"960","74141",2015-05-17,"XX-500",1,2015-05-17 00:00:00,2015-05-17 00:00:00,"2172",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655898","177150",177150,"960","73459",2015-05-20,"XX-500",1,2015-05-20 00:00:00,2015-05-20 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4655928","178921",178921,"960","74526",2015-05-22,"XX-500",1,2015-05-22 00:00:00,2015-05-22 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656032","179276",179276,"960","74721",2015-06-03,"XX-500",1,2015-06-03 00:00:00,2015-06-03 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656075","178325",178325,"960","74163",2015-03-03,"XX-500",1,2015-06-08 00:00:00,2015-06-08 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656099","177461",177461,"960","73645",2015-06-15,"XX-500",1,2015-06-15 00:00:00,2015-06-15 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656209","177690",177690,"960","73782",2015-06-23,"XX-500",1,2015-06-23 00:00:00,2015-06-23 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656314","178958",178958,"960","74544",2015-07-01,"XX-500",1,2015-07-01 00:00:00,2015-07-01 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656401","178928",178928,"960","74531",2015-05-30,"XX-500",1,2015-07-04 00:00:00,2015-07-04 00:00:00,"2172",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656402","177540",177540,"960","73686",2015-07-04,"XX-500",1,2015-07-04 00:00:00,2015-07-04 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656425","177158",177158,"960","73463",2015-07-05,"XX-500",1,2015-07-05 00:00:00,2015-07-05 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656504","178714",178714,"960","74395",2015-07-07,"XX-500",1,2015-07-07 00:00:00,2015-07-07 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656516","178125",178125,"960","74044",2015-07-08,"XX-500",1,2015-07-08 00:00:00,2015-07-08 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656540","178909",178909,"960","74516",2015-04-22,"XX-500",1,2015-07-09 00:00:00,2015-07-09 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656568","178867",178867,"960","74493",2017-11-10,"XX-500",1,2017-11-12 00:00:00,2017-11-12 00:00:00,"2958",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656607","177037",177037,"960","73382",2017-11-25,"XX-500",1,2017-11-25 00:00:00,2017-11-25 00:00:00,"3140",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656657","177584",177584,"960","73714",2015-07-04,"XX-500",1,2015-07-10 00:00:00,2015-07-10 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656699","179277",179277,"960","74722",2015-07-15,"XX-500",1,2015-07-15 00:00:00,2015-07-15 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656714","177083",177083,"960","73415",2015-07-13,"XX-500",1,2015-07-17 00:00:00,2015-07-17 00:00:00,"1032",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656730","178204",178204,"960","74092",2015-07-17,"XX-500",1,2015-07-17 00:00:00,2015-07-17 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656753","179147",179147,"960","74648",2015-07-22,"XX-500",1,2015-07-22 00:00:00,2015-07-22 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656786","178126",178126,"960","74044",2015-07-23,"XX-500",1,2015-07-27 00:00:00,2015-07-27 00:00:00,"2239",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656855","177459",177459,"960","73645",2015-01-12,"XX-500",1,2015-01-12 00:00:00,2015-01-12 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4656976","179396",179396,"960","74785",2015-01-24,"XX-500",1,2015-01-26 00:00:00,2015-01-26 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657017","178140",178140,"960","74054",2015-08-07,"XX-500",1,2015-08-07 00:00:00,2015-08-07 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657026","177159",177159,"960","73464",2015-08-10,"XX-500",1,2015-08-10 00:00:00,2015-08-10 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657070","179397",179397,"960","74785",2015-01-28,"XX-500",1,2015-01-28 00:00:00,2015-01-28 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657159","178202",178202,"960","74090",2015-08-06,"XX-500",1,2015-08-14 00:00:00,2015-08-14 00:00:00,"1032",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657167","178377",178377,"960","74194",2015-08-12,"XX-500",1,2015-08-14 00:00:00,2015-08-14 00:00:00,"1032",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657172","178287",178287,"960","74137",2015-08-13,"XX-500",1,2015-08-14 00:00:00,2015-08-14 00:00:00,"1181",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657186","178097",178097,"960","74029",2015-08-16,"XX-500",1,2015-08-16 00:00:00,2015-08-16 00:00:00,"2421",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657232","177826",177826,"960","73863",2015-02-03,"XX-500",1,2015-02-04 00:00:00,2015-02-04 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657279","176969",176969,"960","71660",2015-08-18,"XX-500",1,2015-08-18 00:00:00,2015-08-18 00:00:00,"2344",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657297","177624",177624,"960","73743",2015-08-18,"XX-500",1,2015-08-18 00:00:00,2015-08-18 00:00:00,"2229",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657311","178485",178485,"960","74265",2015-02-09,"XX-500",1,2015-02-10 00:00:00,2015-02-10 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4657350","179341",179341,"960","74755",2015-02-11,"XX-500",1,2015-02-11 00:00:00,2015-02-11 00:00:00,"278",,"516E3A04D4354B819EEEE0BAB5BAE08C"
