"PersonalID","FirstName","MiddleName","LastName","NameSuffix","NameDataQuality","SSN","SSNDataQuality","DOB","DOBDataQuality","AmIndAKNative","Asian","BlackAfAmerican","NativeHIOtherPacific","White","RaceNone","Ethnicity","Gender","VeteranStatus","YearEnteredService","YearSeparated","WorldWarII","KoreanWar","VietnamWar","DesertStorm","AfghanistanOEF","IraqOIF","IraqOND","OtherTheater","MilitaryBranch","DischargeStatus","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"70226","Trooper","","Puzzled","",1,"300321733",8,2008-12-03,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-09-28 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70227","Earthquake","X","Psychic","",1,"300321734",1,2011-07-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-09-28 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70228","Piano","Y","Panorama","",1,"300321735",8,2015-01-16,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2015-09-28 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70235","Pilot","R","Pold","Jr",1,"300323796",1,2015-08-15,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-07-04 00:00:00,"1488",,"0DAE814A5BDD45188C55937CED2DC454"
"70245","Wouldeye","Y","Quince","",1,"300329057",1,2010-03-05,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-24 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70246","Territory","F","Quicksand","",1,"300329059",1,2010-03-05,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-24 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70251","Cloud","","Certainly","III",1,"300330441",99,2015-07-15,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-14 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70259","Peace","F","Package","",1,"300335884",1,2016-01-04,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-14 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70279","Arabica","Z","Careful","",1,"300339782",1,2015-10-14,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-06 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70288","Panthea","Y","Free","",1,"300341237",1,2013-10-16,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-14 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70289","Cloud","Z","Phinancier","",1,"300341238",8,2014-12-08,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-14 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70290","Phoenix","Z","Lyrical","",1,"300341805",1,2014-06-03,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-06-06 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70304","Tuliptree","","Future","",1,"300345001",8,2014-10-23,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-27 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70307","Goldfish","Y","Silent","",1,"300345192",99,2001-04-17,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-04-27 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70308","Springform","Y","Thougtful","",1,"300345479",1,1997-12-24,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-10-10 00:00:00,"2775",,"0DAE814A5BDD45188C55937CED2DC454"
"70314","Teacher","F","Publication","III",1,"300346853",1,2016-07-02,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-04-21 00:00:00,"45",,"0DAE814A5BDD45188C55937CED2DC454"
"70329","Paperback","Y","Wakeful","",1,"300349791",1,2014-03-20,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-11 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70338","Oregano","Y","Sidewalk","Jr",1,"300353144",1,1990-03-24,99,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-11-26 00:00:00,"2775",,"0DAE814A5BDD45188C55937CED2DC454"
"70352","Group","T","Plankton","",1,"300355920",1,2005-11-19,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-11-04 00:00:00,"45",,"0DAE814A5BDD45188C55937CED2DC454"
"70362","Ruby","T","Petulant","",1,"300358265",1,2016-08-23,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2016-11-26 00:00:00,"2775",,"0DAE814A5BDD45188C55937CED2DC454"
"70370","Rusty","R","Pharynx","",1,"300360952",1,2016-12-16,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-11 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70374","Friction","F","Perennial","",1,"300361434",1,2012-08-23,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-10-31 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70382","Pocket","X","Palette","",1,"300364406",1,1995-05-22,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-02-07 00:00:00,"2750",,"0DAE814A5BDD45188C55937CED2DC454"
"70383","Amazon","T","Whimsical","",1,"300364845",99,2015-09-30,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-02-09 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70386","Otter","X","Poe","",1,"300365232",1,2013-07-12,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-05-02 00:00:00,"398",,"0DAE814A5BDD45188C55937CED2DC454"
"70388","Rhododendron","T","Jubilant","",1,"300366560",1,2015-12-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-05-13 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70391","Snipehunt","Z","Philately","",1,"300367411",1,2016-10-16,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-03-06 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70409","Garlic","F","Phloat","",1,"300372683",1,2015-07-16,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-06-01 00:00:00,"2775",,"0DAE814A5BDD45188C55937CED2DC454"
"70413","Lemongrass","Z","Toothsome","",1,"300373417",1,2015-09-29,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-06-10 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70417","King","F","Free","",1,"300375196",1,2017-03-12,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-06-10 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70418","Namesake","","Eyelids","",1,"300375206",1,2017-03-12,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-06-10 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70426","Lace","X","Pulmonary","",1,"300377489",1,2003-01-13,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2017-09-26 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70431","Babble","F","Plant","",1,"300379312",1,2013-08-01,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-08-08 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70432","Snake","","Bright","",1,"300379371",1,2015-04-05,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-10-26 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70436","Cabbage","","Innocent","MSW, LISW",1,"300380624",1,2017-07-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-07-04 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70455","Nutmeg","T","Gladly","",1,"300386979",8,2013-05-09,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-02-14 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70456","Bottlebrush","","Python","Jr",1,"300386980",8,2016-07-13,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-02-14 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70457","Quilt","Z","Perforation","Jr",1,"300388096",1,1991-11-14,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-24 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70460","Train","","Pudgy","",1,"300391824",1,2017-06-29,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-07 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70463","Porpoise","Z","Limping","",1,"300392247",1,2017-10-30,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-11 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70464","Firefly","Z","Parody","",1,"300393444",1,1990-10-11,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-02-03 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70465","Jade","F","Decision","",1,"300393445",8,2009-09-29,1,0,0,0,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-12 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70499","Bluebeard","F","Free","",1,"300401355",1,1993-01-16,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-05-24 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70502","Trust","Y","Patent","",1,"300401871",1,1992-01-14,99,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-14 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70503","Tolerance","F","Complex","",1,"300401873",1,2011-07-02,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70511","Branch","Y","Tomorrow","",1,"300404643",1,2009-07-24,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-06-10 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70514","Doorknob","Y","Month","",1,"300405231",1,2009-08-23,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-26 00:00:00,"3330",,"0DAE814A5BDD45188C55937CED2DC454"
"70517","Coriander","Y","Phlourish","MSW, LISW",1,"300405924",8,2006-02-28,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-06 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70518","Fennel","F","Philament","",1,"300405926",8,2012-01-20,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-06 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70519","Earthquake","R","Phluid","",1,"300405927",8,2001-11-15,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-06 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70520","Gingerroot","T","Putty","",1,"300405928",8,2004-11-12,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-06 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70521","Cinnamon","","Phocus","",1,"300405929",8,2003-01-07,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-06 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70524","Ocean","T","Purgatory","",1,"300406425",1,1991-09-17,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-07-26 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70533","Wasabi","R","Phigure","",1,"300409448",8,2017-07-21,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-06 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70534","Polaris","Z","Education","",1,"300409565",1,2014-04-05,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-08-27 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70536","Sandalwood","Z","Scientific","",1,"300410671",1,2000-06-08,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-11-21 00:00:00,"3330",,"0DAE814A5BDD45188C55937CED2DC454"
"70538","Squirrel","","Percentage","",1,"300411074",1,2015-11-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-14 00:00:00,"3330",,"0DAE814A5BDD45188C55937CED2DC454"
"70539","Pippi","X","Optimal","",1,"300411075",1,2015-11-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-09-13 00:00:00,"3330",,"0DAE814A5BDD45188C55937CED2DC454"
"70544","Cabbage","X","Impulse","",1,"300412384",1,1999-12-21,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-31 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70553","Cartman","F","Jeans","",1,"300412884",1,2016-08-17,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-21 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70565","Mayflower","F","Uncle","",1,"300417553",1,2017-01-13,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-20 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70566","Desdemona","Y","Pajamas","",1,"300417775",1,1987-04-22,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-26 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70573","Coffee","X","Fascinated","MSW, LISW",1,"300419300",1,1998-08-08,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-17 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70574","Pear","Y","Pheast","",1,"300419301",1,2011-12-08,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-17 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70577","Space","Z","Plowman","",1,"300419904",8,2008-04-15,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70578","Bangladesh","Y","Oatmeal","",1,"300419910",1,2007-01-08,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2018-12-23 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70581","Gooseneck","R","Slippery","",1,"300420984",1,1998-03-01,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-10 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70582","Cayenne","T","Phoreign","",1,"300420985",8,2016-10-28,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70583","Rollerskate","R","Never","III",1,"300421103",1,2016-07-01,1,0,0,1,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-12 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70585","Othello","Z","Vastly","",1,"300421633",1,1987-08-26,1,0,0,1,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-19 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70586","Cloud","F","Hospitable","",1,"300421634",1,2012-10-01,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-19 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70587","Minister","R","Visualize","",1,"300421635",1,2011-01-26,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-19 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70588","Ankle","T","Penitence","",1,"300421636",1,2008-06-26,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-19 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70589","Nightshade","","Suddenly","",1,"300421637",1,2017-12-16,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-19 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70590","Xylophone","X","Perception","",1,"300421638",1,2014-08-01,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-19 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70591","Sensitive","","Grateful","MSW, LISW",1,"300421742",1,2012-11-29,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-23 00:00:00,"3330",,"0DAE814A5BDD45188C55937CED2DC454"
"70592","Mustang","X","Zesty","",1,"300421743",1,2016-01-08,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-01-22 00:00:00,"3330",,"0DAE814A5BDD45188C55937CED2DC454"
"70596","Sequoia","","Pacific","III",1,"300422071",8,2019-01-02,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70598","Toothbrush","","Bumpy","",1,"300422827",1,2014-03-28,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-04 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70599","Precious","X","Free","",1,"300422828",1,2016-01-22,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-04 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70600","Primrose","F","Hallowed","",1,"300422838",8,2011-04-27,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70601","Question","R","Phrase","",1,"300423182",1,2017-04-22,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-07 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70602","Tomato","T","Pathologist","",1,"300423183",1,2018-09-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-07 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70605","Koala","X","Anxious","",1,"300423710",1,2018-06-27,1,0,0,1,0,1,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-14 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70608","Summer","X","Pholksong","",1,"300424207",1,2014-04-18,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-07-16 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70609","Silver","T","Pandemonium","",1,"300424618",1,2010-04-12,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-26 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70610","Star","","Discovery","",1,"300424619",1,2011-08-03,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-26 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70611","Slim","X","Pantry","",1,"300424620",1,2012-11-07,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-26 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70612","Cable","Y","Daughter","",1,"300424621",1,2016-12-29,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-26 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70613","Strawberry","Z","Parachute","Jr",1,"300424622",1,2019-01-15,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-02-26 00:00:00,"3247",,"0DAE814A5BDD45188C55937CED2DC454"
"70614","Treasure","Z","Putative","",1,"300424699",1,2015-01-12,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-07-04 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70615","Dillweed","","Pageturn","",1,"300424766",8,2011-10-01,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70616","Warpspeed","R","Month","",1,"300424946",8,2014-02-21,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70617","Cuba","","Mystify","",1,"300424948",8,2018-01-27,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-20 00:00:00,"269",,"0DAE814A5BDD45188C55937CED2DC454"
"70618","Electric","T","Capricious","",1,"300425318",1,2015-10-13,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-07-04 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70620","Butterfly","R","Equally","MSW, LISW",1,"300425394",1,2016-06-11,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-21 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70621","Milkshake","","Correctly","",1,"300425396",1,2017-09-12,1,0,0,0,0,1,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-21 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70622","Currant","Y","Next","",1,"300425398",1,2009-09-06,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-13 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70623","Stargazer","Z","Swiftly","",1,"300425399",1,2011-10-06,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-03-13 00:00:00,"1306",,"0DAE814A5BDD45188C55937CED2DC454"
"70624","Tiger","","Railway","",1,"300425641",1,2013-03-06,1,1,0,1,1,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-07-04 00:00:00,"2713",,"0DAE814A5BDD45188C55937CED2DC454"
"70625","Ocean","T","Phootball","MSW, LISW",1,"300426032",1,1980-10-18,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-08-01 00:00:00,"3121",,"0DAE814A5BDD45188C55937CED2DC454"
"70626","Ghost","","Various","",1,"300426033",1,2009-01-27,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-08-01 00:00:00,"3121",,"0DAE814A5BDD45188C55937CED2DC454"
"70630","Pebbles","","Protocol","",1,"300426327",1,2009-06-28,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-26 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70631","Canada","X","Patent","III",1,"300426328",1,2012-03-08,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-26 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70636","Banjo","T","Recently","",1,"300426683",1,2016-12-22,1,0,0,1,0,0,,0,0,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-04-24 00:00:00,"232",,"0DAE814A5BDD45188C55937CED2DC454"
"70637","Chipotle","Y","Oatmeal","",1,"300426952",1,2014-12-25,1,0,0,1,0,0,,0,1,0,,,99,99,99,99,99,99,99,99,99,99,1990-01-01 00:00:00,2019-05-01 00:00:00,"398",,"0DAE814A5BDD45188C55937CED2DC454"
